Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,transaction_id,customer_id,merchant_id
156230.0,-0.366113831493862,0.678780534311056,-0.122256238178534,-0.748942465915236,1.18894792069321,-0.24189925623224,0.950663036451177,0.115251585049064,-0.409976297944183,-0.981809741872431,0.481663306478252,-0.393138023474579,-1.54552126559419,-0.434718541416575,-0.7061467073962,0.55195922711079,0.191858854646026,0.54256062930668,0.270120337301071,-0.0412606569760414,-0.204408959089722,-0.769151192714338,0.0775347344448432,0.154252641480613,-0.597395845745087,0.110221981836783,0.0799358018669954,0.185802815585743,39.99,253396,396,46
37167.0,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,33276,276,26
38600.0,-2.58468141289047,-2.7861124108167,2.57520555392203,0.944437475111281,1.18535320029135,0.0074951840661907,-1.68848471876546,0.755159414874205,-1.2753924773328,0.499435903898858,1.07373157022953,0.441981206036714,-0.116778622164055,0.0279711333726575,0.602662577047949,-1.98517096428652,0.520097795354417,1.42073199879187,-0.722407378216576,0.5669805073805,0.0719183872708765,-0.213510319936945,0.72199220675534,-0.374906166780309,0.0794345465513955,-0.223847170633246,0.0317700082569344,0.140354689396625,172.0,36578,578,28
139561.0,2.04363496982111,-0.0096117463058965,-1.84036975196034,0.236045585046467,0.529937480701901,-0.329891550087706,-0.0323584021795154,0.0345411769319355,0.46321537743368,-0.17672404699252,0.672656289334032,0.0186171216238357,-1.3548023728502,-0.385011830524817,-0.273723735235518,0.608077020520827,0.247375312680609,0.36801439547315,0.394743685079956,-0.22988055151922,-0.342979010836404,-0.978058478787059,0.312989478851663,0.0883615628293077,-0.309434068007309,0.182858632788583,-0.0727934514444008,-0.0472482010304577,1.79,214173,173,23
149788.0,-0.866550659520504,1.15136742659666,0.822670446573043,0.0309911583347762,0.613230034492246,0.338690098151521,0.603120632781403,0.574190394237978,-0.378492818883582,-1.10979263916503,0.0184262579365486,1.75575617680155,0.640759089997795,-0.089914527329941,-3.31053056291545,-0.386350124487948,-0.269720184616422,-0.3833303799662,-0.0631035447884392,-0.289399917783477,-0.165031008917005,-0.34370345798463,-0.140286883791264,0.755560437654934,0.17289949742944,-0.982583463895426,0.0288465624631954,0.0799343843417714,5.0,238715,715,15
61255.0,0.969998100621967,-0.120120169259623,1.26585710639159,1.12638384307035,-0.233582497171515,1.57011229598705,-0.837293753297298,0.591280469897064,0.611539896140996,-0.350577892903558,0.698583300723677,1.29184260994493,0.814091704099531,-0.289104406878589,1.59166137909294,-1.1608098807606,0.86783621082104,-1.94833257422689,-2.11010011237218,-0.234624077159879,0.272904922658123,1.1695168841704,0.0701695296986431,-0.595571533209729,0.184613564190005,-0.152045859071475,0.147631323355588,0.0253797982799487,1.18,86484,484,34
170456.0,-0.619732531823247,1.05550791214934,-0.364882012804288,-1.02896459347346,0.971615277733718,-0.304579100851617,0.829549828301853,-0.0270857033251092,0.199239997988015,0.495321414229513,-0.0454433021117675,0.625899818539389,0.331012788517709,0.0210329788269177,-1.0021392919908,0.345953295786905,-1.07237681989723,0.0110891435175496,0.548299642567332,0.190205929924177,-0.342075094347246,-0.661075808967464,0.0426471964603531,-1.0452927862955,-0.258522166709191,0.186047305249162,0.347774471817543,0.193623787793779,1.29,281844,844,44
79851.0,-0.699148703022732,0.866465719533964,2.02792406984543,-0.527139145736304,0.183637386115462,-0.818019385352143,0.898358960934973,-0.0833403944152765,-0.481260785784637,-0.630174096915662,1.35332127557738,-0.473510390152321,-2.01638859272637,-0.0461392865186705,0.0413114508159489,0.772139882218368,-0.388584434065483,0.435182572570788,-0.460651604073261,-0.11615180470328,-0.245215840384236,-0.774606910211511,-0.198854734157797,0.432188589874944,0.0731140782998747,-0.0423561941531243,-0.186386365604178,-0.16285481440568,1.98,132093,93,43
94537.0,1.91441610614608,0.435066586352795,-0.0066153639029438,3.79924149042407,0.475690073516196,1.17027426259569,-0.574866600935646,0.0731479019436542,0.8240378326764,0.946818096136463,-0.870158397603971,-2.12172333512013,3.53034338724835,0.770643889555408,-1.40353620318176,1.32316053934723,-0.574174383845985,0.446264709427422,-1.69434946871503,-0.145727712951386,0.047279121809065,0.537200411682556,0.0779085739632095,0.0016234625315776,-0.0387201916054494,0.0525237334768766,-0.0071532861254338,-0.0337331270715406,15.13,151074,74,24
127418.0,-0.398794969206889,0.574269935924564,0.705616316707759,-0.689852152674545,-0.803417341515986,-0.463537066412516,-0.0769615413886594,0.432593481856401,0.795751090008077,-1.02084897042956,-1.34900081082743,-0.0081910633940338,-0.512424110231666,0.0632961165765411,0.142526367576982,0.208065308295767,-0.324022651126899,0.269798383945004,-0.395453729122269,-0.342593814861541,0.309222388915861,0.887873390620222,-0.0415057159351274,0.0090794347614722,-0.443141243040644,0.0456782235345804,-0.153375032426624,-0.0267199772087083,41.49,187167,167,17
142807.0,1.97947918565865,-0.494730416701202,-0.596431100514893,0.180057470841825,-0.265258949654144,0.425061599695814,-0.78312901704301,0.223946446391887,1.26425022515934,0.0026241166323258,0.181226294659604,0.849379799773789,-0.0568231990015905,-0.0080905958797996,-0.121165727275019,0.461858511040119,-0.954965265257458,0.926297643631859,0.270189224007003,-0.175592688518126,0.202477950731222,0.7594265726207,0.0789765137391881,0.212561201953374,-0.0438979083351014,-0.233072389380942,0.0309388438291701,-0.0452225350807668,9.99,222076,76,26
54201.0,-5.47595783913365,4.66405421828981,-4.45512519959181,0.757849033111257,-2.67957568243437,-0.825482600497883,-2.77908706543543,4.22316299835643,-0.955460749366705,0.571651086732845,-0.112506676252408,2.54238769393523,1.02788275450562,3.16345301580262,-0.0364988011760434,0.498733702555526,1.32686557609285,0.212732378771523,0.205212651935746,-0.320809952531938,0.406426453674923,0.546722497677834,0.646916096316664,-0.305001865115203,-0.173837523057526,-0.361645677884062,-0.381091096354202,-0.095864834818743,0.89,71201,201,1
19752.0,-1.32136664085128,1.07174241219935,0.307835474247551,-1.27944702879873,-1.34884798593232,0.239651055031373,-0.308836212032742,-2.22028200015302,1.33867331028119,-2.40165561955715,2.17914551151888,-2.06430755484284,-0.751938196061652,3.14677973267504,0.281862088792792,-0.401488979318778,1.01814011155073,0.607513532894209,0.244225143169089,0.278757664009655,-1.34086298093984,0.280612971259816,0.42191590564645,0.0691153683512673,-0.566180637890776,-0.992750444705041,0.0774557297354301,0.0728359013456875,191.49,11335,335,35
156946.0,-0.171725078814243,0.833735750939201,-0.0726048854235154,0.859388397157257,1.24908139844448,-0.395559590991697,1.14303563678456,-0.0917256487756123,-0.840082466732244,0.0137158502881298,0.0559137375990917,-0.114304070323205,-1.34993594688941,0.922399685365412,-0.872062781783111,-0.847110180268414,-0.133754503178337,0.407754837708782,1.2337455952611,-0.0664120572588766,0.195478864089968,0.625564270766216,-0.294636825418947,-0.476244488306251,-0.0401730978945663,-0.382084824028411,0.176206051095752,0.169285075519158,15.99,254856,856,6
113907.0,0.240636272739329,0.934455073233518,-0.34506913304875,-0.620677140495225,1.13971396523851,-0.663664619400305,1.22029537030299,-0.328792964394408,0.0870278559603411,-0.63576067113244,-0.765481818275378,-0.202197146036447,0.168070821061861,-1.26724017855781,-0.209243737318679,0.30610940039815,0.175638332032398,-0.188001381994714,-0.148118123185036,0.12878319670272,-0.399714145041508,-0.836123458999437,0.0522612346033497,0.372855355566893,-0.409784636648093,0.0961408495358683,0.0559660050915033,-0.13980972575326,13.95,161128,128,28
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,541,541,41
87767.0,-0.221251572863612,1.19758246965697,-0.722970282832676,-0.0360122694362701,-0.0593546886649449,-1.36419950082838,0.675508342837006,0.180235831322199,-0.414772452064342,-0.950822500141399,1.4751053693202,0.451553099377419,-0.705356942786072,-0.300381578726235,-0.0171860223771533,0.26048048377506,0.655265913847019,1.15220657112621,-0.124427417700524,-0.289364188106655,0.434055493001646,1.16321868959567,-0.028083836841381,0.460291566248042,-0.467084389583,-0.217155000977512,-0.123893382700851,0.0206807023076964,42.81,146581,581,31
160590.0,-2.86795069525496,-1.66708515819458,0.141381152700907,-0.732665569644739,3.27882494205583,-0.576486880265426,1.50427805836567,-1.30250109377943,1.9062978192865,1.16598637162047,0.896638986330299,-0.684592204037538,-1.18897898397424,-2.854208600401,-0.484853094416822,-0.0087356636575738,-0.19461715273186,0.707792954576173,0.699021293056962,-0.238083317870933,-0.94401152496455,-0.372415138771433,0.0335754000841146,-0.228070041882887,0.356502435744474,-0.220761684322083,-0.975532753362432,0.0794236186734437,40.0,262664,664,14
122858.0,1.9876633818292,-0.416828981004546,-0.439552513222247,0.392394888342267,-0.496586214593046,-0.127539527846054,-0.643250154324147,0.0293423209615609,1.44145226757707,-0.178660086951422,-1.0861633980722,0.486341119047606,0.310598959962095,-0.249748371646152,0.510429527181012,0.128308467891216,-0.57371887283031,0.252771785467129,-0.178908251804583,-0.171262954602811,0.183927114826057,0.750766313189697,0.135754332593456,0.690845741933218,-0.0582007357637382,-0.242823498734884,0.0370529218294255,-0.0295569590700462,12.99,176653,653,3
59488.0,-2.01051902893107,-5.49821614259078,-1.98249166167642,1.36243213663365,-1.77542488572054,0.444619442278414,2.14283200466703,-0.336977487652121,0.0076663806194954,-0.804388733856903,0.923778026301072,0.321571913511745,-1.15913274448471,1.01080091170743,0.0348457025056333,-0.0121020894156479,0.0885517210303326,-0.0956259799859622,-0.174394424070052,3.23089781127798,0.972493695918861,-0.935926222088945,-1.57383537709967,-0.153810643281644,-0.173970546551456,0.947783161619373,-0.407883271643843,0.265780552390501,1684.35,82644,644,44
35914.0,1.06737903010516,0.0405355180368551,0.784278687000212,1.21337919639933,-0.413508520398522,0.129499476781473,-0.212233169912591,0.194080474981287,0.226038760076592,-0.0499092654118094,1.38106800348326,1.33015364167616,-0.262178183214522,0.188626438651693,-0.613135763576642,-0.421181173678567,0.0314823322925498,-0.559234484250664,-0.0997918417423683,-0.157390585762978,-0.169352916181613,-0.344521252833631,0.0723261164853856,0.201014188891501,0.359273747166712,-0.546243385805959,0.0501847002112894,0.0187070728335616,20.57,30418,418,18
756.0,-1.37240647094664,0.920122096721065,-0.776930380811041,0.900529464263873,0.743474737396356,-0.958746103593443,0.525096025621992,0.0594018587618634,-0.169124800816018,0.688410341167916,-1.33708010504447,-0.0905546051265302,0.342371570198698,0.510460322313084,0.794209809324324,-0.180610942868697,-0.357875212316109,0.127811273715605,0.772489864379536,-0.386188003208597,-0.0231806518960054,0.513864541163849,0.526688815353871,-0.436924861745145,-0.390495750191778,-0.356481232367678,0.187411378610614,0.193365077258343,2.69,1000,0,0
151942.0,-0.326046209360498,-0.217705928484831,0.529752478764699,-0.210276212390467,0.381230184481657,0.84532067766048,-0.0121357271309259,0.122161262582552,-1.55117511088417,0.670412730044027,0.0129205891165126,-0.575606272701954,0.310806093803281,-0.0195258936689074,1.60075787184609,-1.46322178169118,2.3106027572436,-2.86829605675812,2.53467738936307,0.348258008221733,0.160597293071343,0.627549905439142,0.0595238034391041,-0.986212115326084,-0.561194132556057,0.203247988544779,0.0842154206601413,0.197627370198553,62.0,243460,460,10
51734.0,1.09449800053663,0.175407932986246,-0.0856467843107249,1.3171066102865,-0.13211864979262,-0.900878240518004,0.44150274555479,-0.147645293024312,-0.110903866905775,0.0816095506781436,-0.159998367590525,-0.541452637333807,-1.81521063644054,0.96874327469193,1.06982481573343,-0.472985870930608,0.170961219756108,-0.707455792270065,-0.794852160211469,-0.193824877825714,0.0658052527499895,0.0594675780972962,-0.102431636543044,0.374974082170267,0.649494500746778,-0.271378531380542,-0.0147661726464579,0.0172317704908755,59.05,65764,764,14
74161.0,1.26576719154567,0.439812624668524,0.300334383382064,0.98312454573694,0.0094558040241562,-0.574277981351785,0.215542611713964,-0.252820104473102,-0.165503103023418,-0.0524750394092599,-0.525107038385195,0.9530428417363,1.80948666403677,-0.0331406117196674,0.872877229320513,0.239672110451112,-0.752325427719244,-0.210658691305539,-0.196912086157102,-0.0124855071010487,-0.0662641015798377,-0.0820710327539486,-0.103218464090714,-0.0873175505061648,0.664589153266015,-0.413302330896551,0.0325115176984689,0.0244215710436419,5.95,116143,143,43
139107.0,-4.66650010041278,-3.95232008590575,0.206093981663422,5.15352461752314,5.22946888229443,0.939039595033364,-0.63503285991319,-0.704506473585122,-0.234785699547585,4.03143505114991,0.983646778914785,-0.578913742704862,-0.199814214445048,-0.729706928009483,1.26671345577549,-0.842769191467021,-0.10294607389286,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.759673347196958,-0.50230409927918,0.63063883618903,-0.513880222506685,0.729525850100835,22.47,213092,92,42
99570.0,-2.35837718869551,1.1757824779331,1.33573811858155,-0.402198134720533,-0.078240486185188,0.169139655876636,-0.0681893346298458,0.364302022206975,1.70142132488485,-0.354780058750255,1.36930493599523,-1.86866614992539,1.54776296344122,1.47049600852419,-0.576958762662107,0.230162342412453,0.10778229372335,0.812461749233053,0.648963289080194,-0.361961016712923,-0.369616337635289,-0.547724629023517,0.0381583094303813,-0.5689879739189,0.362429520344524,-0.536288315749402,-1.05083455697587,-0.368261969793986,11.61,153598,598,48
162646.0,-4.42417371212224,-6.70175253176726,-0.359993150509099,2.89442481276599,7.306651129268,-4.7862004583505,-4.06634635992362,0.485028408686106,0.0448573661004856,0.955010074082425,0.58446672890105,0.7862178522404,-0.681751947160412,1.27249487520303,0.437545447608715,-1.84004068340171,0.729399880335356,0.710201105961407,3.20512714145201,2.01643844473744,0.832650520200775,0.484031006055272,1.45450484357687,0.772756841686307,-0.884669402576429,-0.0524430857392368,0.0544600635800736,0.426784189041502,27.99,267155,155,5
36243.0,0.975690795663146,-0.651753743735796,1.17686462792868,1.69980608593447,-1.15729139935066,0.53747560697454,-0.803235505124191,0.312498040212373,1.67580076722323,-0.303951935156572,-2.03458837638457,-0.30243989292086,-1.58621768311949,-0.56714880039722,-1.04147733092421,-0.255183793790968,0.122709208019413,0.236553218626516,0.214369735589834,-0.0619623171175228,0.05224290362981,0.33399353538243,-0.295294962085294,-0.0969588320561254,0.67193546571674,-0.0965160686977581,0.0638698669689422,0.0403214857856054,99.39,31171,171,21
116347.0,2.04057293677742,-2.3256227741174,0.696989612301663,-1.15007165634075,-2.51535992972644,1.11279367394042,-2.65118296173766,0.573961508307206,0.45314306199949,1.34488999534301,-0.37344042069021,-0.100812605414006,-0.609031865426851,-1.51231720740275,-2.5123452634986,-0.552286634575097,0.775974698824382,0.861970861992042,0.409659538074416,-0.398904990517561,-0.0105233434287474,0.718900561952365,0.206459446753079,0.776104634680985,-0.414882538703486,-0.0336196270859694,0.0981441800016589,-0.0255243728587918,52.95,163960,960,10
66686.0,-1.12987532484719,-0.272797745964723,1.7094223831115,-0.382508252367281,2.08361817787578,4.60450837888593,-0.980036925048515,1.44715055685398,0.920835656376351,-1.08254965754664,-1.46812665357405,0.268078010193998,-0.428837788261774,-1.06694665550879,-1.95348822456949,-0.0617852630842235,-0.378997383214612,0.345231612917339,0.0882295422564034,0.100341403458616,-0.0313320902656438,0.0242981792671166,-0.326942744378373,1.03016357099894,0.745730263599031,-0.288957197111737,0.108891907759762,0.081823099193258,21.76,98503,503,3
73249.0,-1.17276210483379,0.174334144434995,2.78409950489379,2.92199428971877,-0.280153169569092,2.88666985333278,-0.736146451763734,0.717956675471371,0.57163003059334,1.00226062445192,-0.539305191991378,-1.53430449721338,-2.85148489905901,-0.358438734663876,1.92185556930129,-1.20566315930392,1.37802744420103,-1.05715134388393,-0.713703254858847,-0.342133062340143,0.306093971549618,1.32327803642689,0.0216325568181259,-0.984836842669122,-0.93996039128266,0.428349039103116,-0.412119290583053,0.0442909286691603,60.47,113890,890,40
73710.0,1.15968681824681,0.211899095323941,0.30866767997841,1.18834149197563,0.127511118048353,0.343284132303986,-0.0142775622426227,0.123675343562033,-0.028804848230455,0.031908788602979,0.962198991243735,1.40246000849787,0.391164147054981,0.131372453588536,-0.831746350016798,-0.457722615631965,-0.13826796836225,-0.444729429404125,0.0442712123300893,-0.148285922953937,-0.0698611300727311,0.0445831870203093,-0.115101216854429,-0.272734153128157,0.698302015551301,-0.310956799859689,0.0406261064213593,0.0024274225967587,1.0,115001,1,1
163220.0,1.848110187286,-2.05986778461463,-0.640160090184017,-1.52671732195496,-1.58438363273404,-0.030411108466037,-1.2217430024638,0.0040210932935078,-1.34017061004511,1.57490793139382,0.855782807276419,0.250724236596736,0.970308439178053,-0.468232347910711,-0.625464752171127,-0.0326999236598501,0.0961648292054043,0.325634226757403,0.0798373112541475,0.0374429917143183,-0.231140449412358,-0.684099211808198,0.315222302400424,0.715680237195962,-0.681907925118022,-0.562216919971418,-0.0045616341347178,-0.0021313885050239,210.89,268459,459,9
122799.0,1.90078620704679,-0.199351259394332,0.261274152024124,1.37333168499422,-0.769108346489313,-0.177361337347496,-0.706663713900119,0.0236188918380537,1.03252010962173,0.10309286050521,-0.747815754620271,0.997586794137192,1.32104146981126,-0.46838292978582,0.616014526937539,0.49205066168492,-0.805025333432669,0.0946232053996667,-0.791396022619733,-0.16101169122678,0.112443112631339,0.544186179852528,0.250516107769978,-0.0214936918355631,-0.314452497268373,-0.728876299709434,0.0904580164954377,-0.0158655777450689,14.5,176503,503,3
60205.0,1.21665927179107,-0.743578869075301,0.338312720487732,-0.507031322257479,-1.22255659016097,-1.01814934090024,-0.340843561899141,-0.247102634786755,-0.836714191551252,0.637262638465659,-0.491387069564801,-0.194502819541062,0.237289858244571,0.125449346307661,0.993141509471171,-1.1606717938492,-0.0652398874097086,0.886984620217265,-0.787947204462855,-0.295539691756022,-0.434629967634999,-1.00001071506555,0.0654066377427868,0.406479987014548,0.0591179571686921,0.894662116382049,-0.0728255194215112,0.0267973696691665,98.23,84205,205,5
163552.0,-1.21387755993533,1.76482113739247,-0.928679806680185,0.202186646905396,0.322457622686917,-0.75199512615231,1.01690865008896,0.254735368275974,-0.531140362418622,0.044761025562597,0.204120151974238,0.44103060434317,-1.23298042962104,1.07698820494739,-1.70367292517626,-0.42998526155334,-0.253833489054486,0.088601161743565,-0.159552695552459,-0.579086888795468,0.35154245454921,0.810672188310591,-0.1131395648068,-0.0025853495203596,-0.458442598191494,-0.766536170895435,-0.860492442759113,-0.153743606709957,37.08,269151,151,1
158482.0,-0.375806205176728,1.16918492794705,-0.327351548915726,-0.506228822319574,0.56463813028796,-1.15282349563893,0.855777472623967,0.03561677163497,-0.040460568464345,-0.937699928094402,-0.660048293546636,-0.637612741297591,-1.36688632364515,-0.558901606144507,-0.256990294102431,0.232867644826521,0.644182295022847,-0.150618330563417,-0.331122702378691,-0.276202970019662,-0.189047193100548,-0.564475550547292,0.229370607100273,1.01611109233705,-1.19338637743387,-0.0640939475580919,-0.25640779731503,-0.0299805167588363,1.29,258077,77,27
80193.0,1.08475236398375,-0.211196326257521,-0.343574124197312,0.0705687741934389,-0.171479433709294,-1.0292361370112,0.542571007256049,-0.347768325205271,-0.0971599021284675,-0.189285349971481,-0.589879550371397,0.132517962052745,0.186698843445352,0.441091977525385,0.854794924989522,0.219873374352242,-0.36179256448178,-0.821717915782445,0.423152017269729,0.213936785797465,-0.35654457578994,-1.36677005241577,-0.0081708157772085,-0.0895254241906533,0.188348466033348,0.691000718976808,-0.130401937273927,0.0193510160678639,139.98,132971,971,21
128930.0,1.9885914654723,-0.207466632921461,-1.05812586224275,0.0349906348711243,-0.0694445955038362,-0.0692279081637056,-0.616547340747982,0.184445972533462,1.10396714204604,-0.531967741568321,0.855230378873065,0.562973682798187,-0.43182203921106,-1.04062642100527,0.227449161643578,0.963091137297086,0.0651905938737711,0.975857660107721,0.2955955536616,-0.155876040283992,-0.246809779330392,-0.6397718015632,0.353488467862909,0.20514393161805,-0.476719951935947,-0.311890833911831,0.0123819036106484,-0.0172753229050565,4.47,190664,664,14
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21,195383,383,33
74461.0,-0.766767095545533,1.80588388954224,-0.465589831905707,0.894894984421837,-0.361384451439315,-1.06363661167224,0.170149718650652,0.739333435923579,-0.92882001090477,0.241838840261548,1.05523031620432,0.991155407636037,-0.135190012925001,1.28604581831571,-0.101918512439442,-0.19351946869517,0.0116164224431304,0.379514183508096,0.557066995004513,-0.0523988931099405,0.251238579672538,0.707659228113098,0.145120965090211,0.542910738129959,-0.673522781576281,-0.435627165684162,0.290941261946678,0.15732061303326,0.76,116876,876,26
167716.0,1.79597056359019,-0.691706387234532,-0.464658847133207,0.267294989144906,0.0259169956212513,1.47833784131664,-0.94389270133852,0.536254516403044,1.25250475248259,-0.173931223402453,-0.194356218469726,0.574583891052192,-0.102702971758811,-0.0847469029459193,1.4322383973851,-0.946139061845956,0.698609808633708,-1.87245102845687,-1.76689460105666,-0.317441021671936,0.309160231506854,1.24475596856998,0.234920182977055,-1.39684883626945,-0.527659065019385,0.74857393049416,0.0454131239666545,-0.0636954866304588,19.93,277559,559,9
123085.0,1.88999742515492,-0.398757356069338,-1.32444482987236,0.221757973183689,-0.215724217079119,-1.09127681401172,0.162595372164868,-0.25667124752229,0.211524117265778,0.320951883487502,1.01896124808488,0.620939326444361,-0.501161828600331,0.739050454925418,-0.0188041973808904,0.236766040115884,-0.657534617002323,0.248576261574206,0.0028354091962025,-0.0754529704758019,0.307654721419862,0.78129644211339,-0.0133958004473427,0.14432686128342,-0.0297082787413738,0.755299751500329,-0.11102743826037,-0.0674643240393474,79.95,177210,210,10
113482.0,1.9661087497081,0.454554081721041,-2.29688449690615,1.38158282629306,1.03752642383521,-0.656111490808746,0.584768146943522,-0.193977501017978,-0.144568917810045,-0.198230285262616,1.19295752425802,0.735598530982642,-0.337255972580696,-0.802134211550965,-1.03082842965726,-0.0430236640244826,0.763732617487777,0.512877450808203,-0.159224189238493,-0.194373642325132,0.0214504315821881,0.213640071770772,-0.0075115548071525,0.582711340010687,0.443620175639694,-0.543216225771034,-0.006464866443552,-0.0302182453871705,17.19,160594,594,44
122418.0,2.13711104397316,0.108611249523252,-2.48518417268961,0.0956430916701241,0.813603124563838,-1.39302555720426,0.873599244626629,-0.508568227588686,-0.296727485014157,0.415172436769224,0.584587175644399,0.505769062248632,-0.605928419277749,1.07854288295385,-0.882876139727339,-0.485552629662685,-0.411502614581408,-0.114187313665263,0.507494798075583,-0.248725538359112,0.281202950529264,0.957461974055923,-0.215146698999265,-0.2267201972657,0.619023744751393,1.01997490858516,-0.152625315765976,-0.111940160802791,2.0,175621,621,21
67675.0,-1.12875517824728,-0.0182587237554482,2.57113385053788,-1.49734418715915,-1.61441937410776,0.609919351140263,-1.2475037599138,1.02848141526898,-0.0652459588399124,-0.346097025229625,-0.322956236425192,-0.355831506306127,-1.36235054383605,-0.83287797323917,-2.52388856563958,1.17308181368278,0.545384252765276,-0.483605261190362,0.881066483495738,0.0093053682743157,0.197737100288605,0.72276853811986,-0.387253760087127,0.0370029572084635,0.546954156701919,-0.103239192307189,0.208490312186961,0.0517117558895893,5.0,100953,953,3
65838.0,1.05281300466424,-0.453512930263884,1.04934983891206,0.723617926886281,-0.996085027206221,0.211698452756568,-0.712195643922856,0.270195766769689,0.802387680589422,-0.0745514414780313,0.543497449286541,0.617913026488056,-0.735146362222938,-0.0657334540323693,-0.385891820832795,0.49815748478761,-0.499208595665422,0.471676093282245,0.360009180750497,-0.0134291633158809,-0.0364568056530704,-0.110256642678854,-0.0616426451844646,0.0337956409382544,0.221796485397638,0.315862628596792,-0.0029405412061076,0.0219542892754215,64.99,96592,592,42
22308.0,-4.33309636842433,6.01447730801453,-4.47727818427103,0.551706840675215,0.0109582964560536,-1.92593017036655,0.349347060130029,0.291680271460489,4.82064537705063,4.94613610077602,1.73081866830744,-2.43055228254214,2.57873673839457,-3.54166734117426,0.546889023115321,0.551803074624081,3.29883145538099,1.52153145609505,-1.11544668761098,2.92876507209618,-0.904280982542907,-0.856407568083182,0.367326601969654,-0.59091236730028,0.775490175718578,-0.311916992286577,2.40259451239124,1.27463932667814,0.89,12724,724,24
85240.0,-0.71566564191359,1.223384902068,0.547016449703998,-0.259550143707289,0.339315919593548,0.254356822333031,0.154284183419454,0.710192558492074,-0.725259374544462,-0.605417884604356,0.736691101758449,0.413247430013023,-0.0633164368745666,0.118135350551418,0.501822285054861,0.675740085155913,-0.0940087126881754,0.266489606397243,0.162109278988959,0.0067998177480815,-0.198687076428889,-0.657138590287356,-0.0313592132317489,-0.907561331964542,-0.131071082592437,0.14104692853632,0.127818793570271,0.0127971407669243,9.99,143274,274,24
67281.0,-0.892211529694362,0.422794057277563,0.0984282787916137,-0.550370921172292,-3.48529290453736,2.16411311930852,-1.56191880371321,-6.20945816748013,0.949982304571728,-2.25500489398598,-0.239438006429753,0.822016383359678,-0.794962262203208,0.866623817047194,2.39356896539192,-0.733402502762528,1.0790290114689,-0.0230212360368106,1.53554355787771,0.958255155814358,-1.8496509132128,0.830184765744003,-0.225533817149124,0.164057048120524,0.121370260065536,0.259101365180636,0.536426153246925,0.159468220494408,500.0,99789,789,39
158692.0,2.24240761227222,-1.3722488705561,-0.734274977890034,-1.3500368062242,-1.60955058931041,-1.26741116078661,-1.01166030642107,-0.285632763221999,-1.17817605556761,1.58558808336672,-0.677898647541519,-0.931499467238494,-0.261684177884252,-0.238945533656198,-0.141798309337171,-0.783582780750999,0.766935128281066,-0.307390738315526,-0.360089707214211,-0.484461932413187,-0.136312385719622,0.0935358313914519,0.285691180216871,0.36810526718539,-0.261668123009864,-0.182476819628988,0.0069685954960511,-0.047189083000717,25.0,258522,522,22
39713.0,0.947433157911434,-1.50026900251733,1.01909982100603,-0.400346390014408,-1.98322469496204,-0.26245718911233,-1.11622833538873,0.186571661236948,-0.147642671188788,0.639002795882236,1.0468792441141,-0.558938463851786,-1.45965086770976,-0.143652995398398,-0.156989334845684,1.42028425163212,0.232581470915777,-0.362260357453749,0.625053397506647,0.345812023398627,0.46432741662607,0.885342052589064,-0.231343805919488,0.565730630963316,0.278413512989486,-0.0908900986695644,0.0014387768786472,0.0457831015507647,192.0,39142,142,42
